X24.logFC	X24.adj.P.Val
ENSG00000262808	0.554287206666669	0.04736627376494
ENSG00000262814	2.27629992711899	0.0327023475871554
ENSG00000262860	-0.899852306666668	0.0179063143102601
ENSG00000262862	1.46507721666667	0.00169257746020644
ENSG00000262938	-0.558669105523441	0.0123330259084082
ENSG00000263042	-1.38348340933333	0.0455566965765245
ENSG00000263097	-1.99178837233333	0.0101458800029207
ENSG00000263101	-1.05375022253868	0.0143934724530427
ENSG00000263238	0.923905057000001	0.0060599455416746
ENSG00000263243	0.755914388666669	0.00355464607434421
ENSG00000263290	-0.580498113333334	0.0495182698820922
ENSG00000263309	0.850382633278168	0.0263604426927907
ENSG00000263324	1.532558035	0.00597547947655508
ENSG00000263956	1.328722876	0.0291945235823174
ENSG00000264522	-0.752253641666665	0.0897389393195214
ENSG00000265241	1.47643532881541	0.0206918647554555
ENSG00000265681	1.33510030677185	0.0388606334148065
ENSG00000265808	1.312249352	0.011354459986437
ENSG00000265972	-2.4907102	0.0062822808425575
ENSG00000266173	0.567881426392352	0.0275248052104922
ENSG00000266472	0.730543290000002	0.0466297029249067
ENSG00000266714	-0.708146764835462	0.0122323465333462
ENSG00000266733	-3.45180486133333	0.00712658982765896
ENSG00000266964	-1.10877109333333	0.0234258429180655
ENSG00000267041	0.692516541686471	0.00618722590376834
ENSG00000267534	-0.929839329666665	0.00722883891418091
ENSG00000267680	-0.896216365333332	0.0170523730017161
ENSG00000267795	1.882212518	0.0119177938676369
ENSG00000267796	-1.18106143333333	0.0423615054072748
ENSG00000267855	1.23571991	0.0183702934215889
ENSG00000267909	-1.31416129366666	0.0338936014256693
ENSG00000268104	1.00062412833334	0.0710894869475138
ENSG00000268861	-0.736407544765234	0.0191207568201279
ENSG00000268964	-1.89445346333333	0.0187449548313555
ENSG00000268988	-0.960879861666665	0.0287264510032791
ENSG00000269190	0.611498053169363	0.0505385201623971
ENSG00000269226	1.06414930933333	0.0742985805575768
ENSG00000269335	2.048753963	0.0148427496192098
ENSG00000269858	0.996215696666668	0.0297132353593206
ENSG00000270629	-3.32448398633333	0.000975938780864356
ENSG00000270647	2.93688841166667	0.0347550896773951
ENSG00000270885	-0.641695638666667	0.00711692346626219
ENSG00000271447	-1.00173063333333	0.0747684065900825
ENSG00000272047	1.41257975333333	0.00749422094670978
ENSG00000272398	2.61299317333333	0.00419156257925983
ENSG00000272573	0.907832069666667	0.0492140038182999
ENSG00000272803	-0.952249064904888	0.0223465033071416
ENSG00000272886	-2.13938367211065	0.00105597936563161
ENSG00000272899	-0.698199315666665	0.0591183043294216
ENSG00000272968	-0.904402776666667	0.0579231872645148
ENSG00000273502	-0.698871202333333	0.0782790675939626
ENSG00000273526	-2.53186116406152	0.00728735404081184
ENSG00000273533	-1.38176476166667	0.0266600268284191
ENSG00000273574	0.937787841000002	0.0351744134607439
ENSG00000273592	2.3652581954368	0.00275876104201173
ENSG00000273594	2.03308124000001	0.00998091865983589
ENSG00000273607	1.29014229	0.0304263525999188
ENSG00000273608	-0.824130087731695	0.0190233644717104
ENSG00000273611	1.03436133333334	0.0159593436383484
ENSG00000273642	0.605878830000003	0.0640948657682816
ENSG00000273645	1.61027719866667	0.0163572627411359
ENSG00000273707	-2.832399367	0.00148978715962734
ENSG00000273735	-0.719178925666666	0.0831027770512045
ENSG00000273749	1.951890845	0.0314127390438248
ENSG00000273777	2.08741578433334	0.0348131712366202
ENSG00000273780	-1.44649574961301	0.00123266772098603
ENSG00000273793	-0.676934009727639	0.0897888803020877
ENSG00000273833	0.606554654110605	0.01908981879331
ENSG00000273850	1.28591296666667	0.00310553220988656
ENSG00000273859	1.05288995866667	0.023127008125609
ENSG00000273896	1.41479217333334	0.00523323322216199
ENSG00000273911	-0.719178925666666	0.0831027770512045
ENSG00000273914	-0.676386309666666	0.07288807162619
ENSG00000273931	-2.53186116406152	0.00728735404081184
ENSG00000273944	0.653853282333335	0.0285400928197442
ENSG00000273993	-0.554007221108987	0.0128862030258024
ENSG00000274005	2.90531870227987	0.0474257478291839
ENSG00000274047	-1.33208835817777	0.00169834865884865
ENSG00000274073	0.606554654110605	0.01908981879331
ENSG00000274078	1.41479217333334	0.00523323322216199
ENSG00000274089	-1.69253803740424	0.00792176646074051
ENSG00000274129	1.41479217333334	0.00523323322216199
ENSG00000274131	0.610827542333334	0.0336325883071425
ENSG00000274143	-1.19512944232211	0.0431874687600275
ENSG00000274144	1.14676985470838	0.0866046709921019
ENSG00000274174	-0.504130349666666	0.0199809875086346
ENSG00000274180	-6.54232330166666	0.000505771933899053
ENSG00000274194	2.3652581954368	0.00275876104201173
ENSG00000274221	-1.45262488066667	0.00292170008717493
ENSG00000274247	2.47584215166667	0.00410092425111028
ENSG00000274254	-0.698871202333333	0.0782790675939626
ENSG00000274287	-0.776142393333334	0.0321972329817691
ENSG00000274296	0.522967728768204	0.0338624696874879
ENSG00000274320	-0.658076189010671	0.0445969062410166
ENSG00000274324	-2.53186116406152	0.00728735404081184
ENSG00000274334	2.24951990433333	0.00235366622848823
ENSG00000274348	-1.55367671833333	0.0150214112852615
ENSG00000274349	-1.01690071936526	0.00810777280707036
ENSG00000274359	0.605878830000003	0.0640948657682816
ENSG00000274394	-0.698871202333333	0.0782790675939626
ENSG00000274406	-2.53186116406152	0.00728735404081184
ENSG00000274418	0.653853282333335	0.0285400928197442
ENSG00000274480	-0.698871202333333	0.0782790675939626
ENSG00000274495	0.937787841000002	0.0351744134607439
ENSG00000274504	0.653853282333335	0.0285400928197442
ENSG00000274511	-0.698871202333333	0.0782790675939626
ENSG00000274512	-0.99202049045033	0.0237613327181681
ENSG00000274533	-2.53186116406152	0.00728735404081184
ENSG00000274556	-0.698871202333333	0.0782790675939626
ENSG00000274571	-0.504130349666666	0.0199809875086346
ENSG00000274611	-0.99202049045033	0.0237613327181681
ENSG00000274626	2.90531870227987	0.0474257478291839
ENSG00000274639	-0.698871202333333	0.0782790675939626
ENSG00000274646	2.90531870227987	0.0474257478291839
ENSG00000274651	1.14676985470838	0.0866046709921019
ENSG00000274671	-0.77453451034311	0.0265852062220818
ENSG00000274672	1.41479217333334	0.00523323322216199
ENSG00000274675	1.80646608233334	0.0250726149269901
ENSG00000274696	-0.698871202333333	0.0782790675939626
ENSG00000274714	-2.53186116406152	0.00728735404081184
ENSG00000274722	-0.719178925666666	0.0831027770512045
ENSG00000274724	-0.698871202333333	0.0782790675939626
ENSG00000274750	2.51097291433333	0.0325400372458187
ENSG00000274763	-0.698871202333333	0.0782790675939626
ENSG00000274768	-1.279900559	0.0667878337922236
ENSG00000274780	-0.614039429999998	0.0932498309507245
ENSG00000274786	-0.698871202333333	0.0782790675939626
ENSG00000274791	0.887524208666667	0.0387059832558907
ENSG00000274796	1.41479217333334	0.00523323322216199
ENSG00000274807	-2.53186116406152	0.00728735404081184
ENSG00000274821	-0.972471268666666	0.00310872257681544
ENSG00000274829	0.578740023333338	0.0237899440290963
ENSG00000274839	-0.581061032166082	0.0205815385353314
ENSG00000274853	1.403374959	0.0206632818819521
ENSG00000274894	1.14676985470838	0.0866046709921019
ENSG00000274921	-2.53186116406152	0.00728735404081184
ENSG00000274947	-2.53186116406152	0.00728735404081184
ENSG00000274950	2.90531870227987	0.0474257478291839
ENSG00000274957	-2.53186116406152	0.00728735404081184
ENSG00000274997	1.728667807	0.0035332729160922
ENSG00000275003	1.41981851910786	0.00932927489456253
ENSG00000275023	0.67532154136288	0.0911908661606473
ENSG00000275062	-0.698871202333333	0.0782790675939626
ENSG00000275066	-1.33208835817777	0.00169834865884865
ENSG00000275079	0.972622217000001	0.0562347443359883
ENSG00000275083	-0.719178925666666	0.0831027770512045
ENSG00000275086	0.606554654110605	0.01908981879331
ENSG00000275117	1.14676985470838	0.0866046709921019
ENSG00000275118	2.3652581954368	0.00275876104201173
ENSG00000275125	0.596802003333336	0.0593759240013161
ENSG00000275145	0.819900180000001	0.0738015364799039
ENSG00000275165	1.41479217333334	0.00523323322216199
ENSG00000275172	-0.698871202333333	0.0782790675939626
ENSG00000275183	0.937787841000002	0.0351744134607439
ENSG00000275214	-0.92508609333333	0.0582255190353172
ENSG00000275221	1.88205981333334	0.00114702416636501
ENSG00000275262	-0.719178925666666	0.0831027770512045
ENSG00000275323	2.90531870227987	0.0474257478291839
ENSG00000275331	0.91469868161401	0.0168532098223906
ENSG00000275338	0.630887896999999	0.0998786358853481
ENSG00000275351	-2.53186116406152	0.00728735404081184
ENSG00000275353	-2.53186116406152	0.00728735404081184
ENSG00000275395	-1.66649040333333	0.0171599518894086
ENSG00000275416	-0.719178925666666	0.0831027770512045
ENSG00000275433	-0.698871202333333	0.0782790675939626
ENSG00000275474	0.653853282333335	0.0285400928197442
ENSG00000275482	1.00258054266667	0.00689951967312281
ENSG00000275483	-0.504130349666666	0.0199809875086346
ENSG00000275489	-0.852810119666666	0.00639340690462199
ENSG00000275498	0.96747214186223	0.0405470938254087
ENSG00000275511	-0.719178925666666	0.0831027770512045
ENSG00000275513	-0.698871202333333	0.0782790675939626
ENSG00000275566	-0.719178925666666	0.0831027770512045
ENSG00000275594	-1.59670156830269	0.00106302666847503
ENSG00000275605	0.605878830000003	0.0640948657682816
ENSG00000275619	1.24449218033334	0.0130966903588358
ENSG00000275626	-0.719178925666666	0.0831027770512045
ENSG00000275629	-0.719178925666666	0.0831027770512045
ENSG00000275679	-0.952249064904888	0.0223465033071416
ENSG00000275714	2.70763001966667	0.011815922029972
ENSG00000275722	-3.27034013966667	0.0201709850022952
ENSG00000275723	1.42443461433333	0.0110135853246495
ENSG00000275724	0.605878830000003	0.0640948657682816
ENSG00000275731	-2.53186116406152	0.00728735404081184
ENSG00000275748	0.791683174773337	0.0107367113529001
ENSG00000275758	0.748870024333333	0.00932927489456253
ENSG00000275779	0.85022597966667	0.0712181735865119
ENSG00000275793	1.008061591	0.0251364690854638
ENSG00000275794	-0.855460065333333	0.0154123103683878
ENSG00000275832	-1.44649574961301	0.00123266772098603
ENSG00000275838	-0.719178925666666	0.0831027770512045
ENSG00000275851	0.67532154136288	0.0911908661606473
ENSG00000275867	-1.91854559333333	0.00328920334125778
ENSG00000275885	1.14676985470838	0.0866046709921019
ENSG00000275896	1.17880302333334	0.0101046442943014
ENSG00000275911	0.624054488339125	0.0156391174347246
ENSG00000275917	-0.545708499843445	0.0339286579100324
ENSG00000275932	2.05934236333333	0.0283727631009176
ENSG00000275938	-2.53186116406152	0.00728735404081184
ENSG00000276004	-0.719178925666666	0.0831027770512045
ENSG00000276016	-0.811360869099323	0.0065937093916854
ENSG00000276021	-0.621123724666666	0.0290227615381268
ENSG00000276022	0.606554654110605	0.01908981879331
ENSG00000276023	2.05934236333333	0.0283727631009176
ENSG00000276043	0.637513946508427	0.0553404727407085
ENSG00000276045	1.47335652866667	0.0166986865621569
ENSG00000276051	0.762878886666667	0.00941423475241347
ENSG00000276061	0.605878830000003	0.0640948657682816
ENSG00000276068	-1.06322911333333	0.0623321466103532
ENSG00000276084	-0.698871202333333	0.0782790675939626
ENSG00000276086	-0.698871202333333	0.0782790675939626
ENSG00000276130	0.617694996666669	0.0506885254136812
ENSG00000276154	-2.53186116406152	0.00728735404081184
ENSG00000276155	1.493880097	0.00302409790331966
ENSG00000276196	-0.698871202333333	0.0782790675939626
ENSG00000276209	-2.53186116406152	0.00728735404081184
ENSG00000276220	0.605878830000003	0.0640948657682816
ENSG00000276263	0.606554654110605	0.01908981879331
ENSG00000276276	0.791683174773337	0.0107367113529001
ENSG00000276296	0.606554654110605	0.01908981879331
ENSG00000276323	0.606554654110605	0.01908981879331
ENSG00000276328	-0.698871202333333	0.0782790675939626
ENSG00000276341	0.653853282333335	0.0285400928197442
ENSG00000276349	-0.99202049045033	0.0237613327181681
ENSG00000276357	-0.719178925666666	0.0831027770512045
ENSG00000276368	2.18589443	0.00143456881263586
ENSG00000276395	-2.53186116406152	0.00728735404081184
ENSG00000276421	1.14676985470838	0.0866046709921019
ENSG00000276424	-0.719178925666666	0.0831027770512045
ENSG00000276432	1.298224731	0.0214369307473715
ENSG00000276433	-0.698871202333333	0.0782790675939626
ENSG00000276438	1.28591296666667	0.00310553220988656
ENSG00000276451	-2.704495735	0.00762545608393724
ENSG00000276465	-2.53186116406152	0.00728735404081184
ENSG00000276504	0.606554654110605	0.01908981879331
ENSG00000276536	1.43386875266667	0.0214627789189459
ENSG00000276561	-2.27690128333333	0.00120233126532795
ENSG00000276572	-0.698871202333333	0.0782790675939626
ENSG00000276634	-2.53186116406152	0.00728735404081184
ENSG00000276657	-0.738551434795989	0.0102673036446046
ENSG00000276684	0.653853282333335	0.0285400928197442
ENSG00000276701	1.76161871333334	0.00324355574777041
ENSG00000276726	2.69539630666667	0.0242802864524424
ENSG00000276739	-0.719178925666666	0.0831027770512045
ENSG00000276747	-3.581576435	0.00235219574691359
ENSG00000276766	0.605878830000003	0.0640948657682816
ENSG00000276776	1.07916183966667	0.0521651841202774
ENSG00000276804	-0.504130349666666	0.0199809875086346
ENSG00000276806	-0.698871202333333	0.0782790675939626
ENSG00000276826	0.653853282333335	0.0285400928197442
ENSG00000276833	2.93688841166667	0.0347550896773951
ENSG00000276870	2.13882995933333	0.00737917668833038
ENSG00000276875	-0.698871202333333	0.0782790675939626
ENSG00000276880	0.805949310000003	0.0108887835568687
ENSG00000276882	-0.719178925666666	0.0831027770512045
ENSG00000276885	-2.53186116406152	0.00728735404081184
ENSG00000276896	-0.791818055666666	0.0038310321304578
ENSG00000276913	-0.852810119666666	0.00639340690462199
ENSG00000276914	-1.01456479333333	0.0122114965391818
ENSG00000276930	-0.698871202333333	0.0782790675939626
ENSG00000276935	2.3652581954368	0.00275876104201173
ENSG00000277018	-0.954927242999999	0.00248637620507038
ENSG00000277025	2.3652581954368	0.00275876104201173
ENSG00000277028	-0.698871202333333	0.0782790675939626
ENSG00000277042	-3.27034013966667	0.0201709850022952
ENSG00000277071	-0.504130349666666	0.0199809875086346
ENSG00000277078	-2.53186116406152	0.00728735404081184
ENSG00000277079	2.90531870227987	0.0474257478291839
ENSG00000277101	0.73226868231942	0.0173038976914916
ENSG00000277106	-1.106923426	0.0367703503345107
ENSG00000277140	-0.86341443133333	0.0789778098374801
ENSG00000277154	1.14676985470838	0.0866046709921019
ENSG00000277179	-0.504130349666666	0.0199809875086346
ENSG00000277181	-0.719178925666666	0.0831027770512045
ENSG00000277203	0.546689613333338	0.0213859478342133
ENSG00000277258	-0.773711241	0.0923069889636184
ENSG00000277345	-2.53186116406152	0.00728735404081184
ENSG00000277359	2.90531870227987	0.0474257478291839
ENSG00000277363	-0.824130087731695	0.0190233644717104
ENSG00000277392	-0.698871202333333	0.0782790675939626
ENSG00000277424	1.2667143	0.00936998434569849
ENSG00000277429	0.978318502000003	0.0681483623531193
ENSG00000277443	-1.25796079666666	0.00751623653391946
ENSG00000277445	-2.29922797066666	0.0129941653641977
ENSG00000277481	-1.734786339	0.0516764372145195
ENSG00000277552	-0.698871202333333	0.0782790675939626
ENSG00000277620	-0.698871202333333	0.0782790675939626
ENSG00000277632	-1.45262488066667	0.00292170008717493
ENSG00000277649	-1.07195059033333	0.00366413606406549
ENSG00000277656	2.24278483733333	0.00155276751467376
ENSG00000277707	1.14676985470838	0.0866046709921019
ENSG00000277709	-0.719178925666666	0.0831027770512045
ENSG00000277722	0.605878830000003	0.0640948657682816
ENSG00000277733	2.3652581954368	0.00275876104201173
ENSG00000277776	-0.504130349666666	0.0199809875086346
ENSG00000277786	-0.504130349666666	0.0199809875086346
ENSG00000277858	-1.39818894032946	0.0621131488260869
ENSG00000277868	-1.38450512721284	0.0401848411191339
ENSG00000277893	-0.648715025333332	0.0110364141350239
ENSG00000277909	2.69852185466667	0.00897829361137698
ENSG00000277923	2.3652581954368	0.00275876104201173
ENSG00000277926	-0.881798687999999	0.0719265202649604
ENSG00000277936	-0.637664902762484	0.0261574868257077
ENSG00000277953	1.14676985470838	0.0866046709921019
ENSG00000277956	1.493880097	0.00302409790331966
ENSG00000277972	-1.279900559	0.0667878337922236
ENSG00000277982	-0.719178925666666	0.0831027770512045
ENSG00000278023	1.298224731	0.0214369307473715
ENSG00000278032	1.53256652366667	0.00237111082881725
ENSG00000278081	2.90531870227987	0.0474257478291839
ENSG00000278116	-1.19512944232211	0.0431874687600275
ENSG00000278129	-2.38870864566666	0.00205529978081668
ENSG00000278149	0.653853282333335	0.0285400928197442
ENSG00000278161	0.606554654110605	0.01908981879331
ENSG00000278165	-0.676934009727639	0.0897888803020877
ENSG00000278173	-0.504130349666666	0.0199809875086346
ENSG00000278183	1.45191825933333	0.00584989823353689
ENSG00000278194	-1.106923426	0.0367703503345107
ENSG00000278211	-1.281613262	0.0603559798988307
ENSG00000278220	0.772451375000003	0.0699079430932424
ENSG00000278229	-2.35046049099929	0.0124156348418653
ENSG00000278270	2.90531870227987	0.0474257478291839
ENSG00000278284	0.653853282333335	0.0285400928197442
