X48.logFC	X48.adj.P.Val
ENSG00000261609	0.736364856333332	4.79473248707611e-05
ENSG00000261652	-1.34240723074334	0.00717759545060729
ENSG00000261893	0.57920255892451	0.000106855244686623
ENSG00000261934	-2.14150512461052	0.000116470693337592
ENSG00000261986	-1.54947157981603	0.000167011855196306
ENSG00000262045	-2.0340638482094	0.0271026294831896
ENSG00000262139	-1.70156733246455	0.00182770839039081
ENSG00000262446	-2.04289119475269	0.000196532512248576
ENSG00000262594	0.519554152	0.00414606597037969
ENSG00000262599	-1.41885162007583	9.10135928542071e-05
ENSG00000262634	-2.24338813908216	7.90070670566178e-05
ENSG00000262666	-1.05882417236828	0.000172711015809959
ENSG00000262755	-2.08282317836017	0.00335680237480523
ENSG00000262795	0.583455390333329	0.00101033873099125
ENSG00000262808	1.85069822573193	8.40940219886615e-05
ENSG00000262851	-1.55492583170412	0.0267554317567119
ENSG00000262862	0.784754440099723	0.000142198634741962
ENSG00000262911	-1.8813058127204	8.40940219886615e-05
ENSG00000263057	-2.70401770597582	7.90070670566178e-05
ENSG00000263163	-1.90753596576514	0.00159492394292545
ENSG00000263236	0.551712985333332	0.00528903214049069
ENSG00000263290	-1.63446476201891	0.000142660785721126
ENSG00000263309	0.552696406666665	8.3899708124452e-05
ENSG00000263465	-1.87765414215186	0.000138130474251324
ENSG00000263513	-0.618929042000001	0.00127323386435247
ENSG00000263761	-1.63780735679646	0.0272325208481486
ENSG00000264343	0.694652580733836	4.46634998719045e-05
ENSG00000264522	0.625697229872358	0.000196433359102783
ENSG00000265681	-1.9322482412229	0.00011447830884409
ENSG00000265763	-2.27566072293375	0.00118041282164864
ENSG00000265808	-0.509644228938813	0.00421141641428829
ENSG00000265972	1.20420242166667	0.00231043296664422
ENSG00000266173	-1.71073267802047	8.66459196066459e-05
ENSG00000266265	0.66319678	0.0483924250224315
ENSG00000266338	0.555466729999997	0.000983649765778855
ENSG00000266472	-1.35426887356159	7.99963449242518e-05
ENSG00000266733	-1.97136525769305	0.00454328614233603
ENSG00000267041	-1.83265410235472	0.00179348945657491
ENSG00000267508	-2.08265756249135	0.000104472361992711
ENSG00000267710	0.599131612000001	0.0145930546243525
ENSG00000267728	0.519554152	0.00414606597037969
ENSG00000267795	-1.26370479672214	0.00183381083754949
ENSG00000267855	-1.50240591414897	7.99963449242518e-05
ENSG00000269058	-1.69953141952734	0.00192146524504541
ENSG00000269113	-1.68095518185793	0.000176443551424358
ENSG00000269190	-1.67456483396402	0.00112168456403993
ENSG00000269226	-1.28893398629849	0.000302415775535983
ENSG00000269313	-2.27068639670125	8.15644905365924e-05
ENSG00000269466	-1.71657370316606	0.000138891707865471
ENSG00000269502	-2.29448935987569	0.000198204725076854
ENSG00000269526	-1.63174852379041	0.00342819426224964
ENSG00000269713	1.55924805333333	1.4383544425096e-05
ENSG00000270276	0.762275676666663	0.000102172236866629
ENSG00000270629	1.04742574666667	8.38534704185959e-05
ENSG00000270806	-2.26748176399985	0.00544826280821748
ENSG00000271425	1.21702450444953	1.2135483188378e-05
ENSG00000271447	-1.54541483617587	0.0118664959770783
ENSG00000271503	2.02854084056669	0.000164571347597642
ENSG00000271601	-1.83809833272819	0.00317068627692225
ENSG00000271824	-1.53187607598829	0.00175380150390468
ENSG00000272047	-1.7016441179866	0.000121961071293576
ENSG00000272196	0.841479561985282	0.000147696468111911
ENSG00000272325	-1.79331779496022	0.000100533859137785
ENSG00000272333	0.829212029666668	0.000125875778001116
ENSG00000272398	-1.72324140657495	0.000164876894506454
ENSG00000272636	-2.23108254442156	0.0075433939566087
ENSG00000272670	-2.23108254442156	0.0075433939566087
ENSG00000272712	-1.65950689267421	0.00676959122222852
ENSG00000272765	-1.2545817267926	0.000104071821939349
ENSG00000272805	-1.51526769626061	0.000353612393885149
ENSG00000272835	-1.65820944273763	0.000211179731627954
ENSG00000272886	0.97670178663391	2.00211976211314e-05
ENSG00000272901	-1.65820944273763	0.000211179731627954
ENSG00000273045	-1.48988739392468	0.000208473198504951
ENSG00000273397	-1.2545817267926	0.000104071821939349
ENSG00000273457	-2.08686172455956	0.00132442054040342
ENSG00000273498	-1.67144944288386	0.00339910274350673
ENSG00000273529	-1.8921059602639	0.0115650345441567
ENSG00000273533	-1.62350299878922	0.00734497125775083
ENSG00000273559	1.4317865971694	1.04582297723818e-06
ENSG00000273562	-1.50755450029067	0.000369690918278324
ENSG00000273574	-0.567971315666668	0.0110404265401102
ENSG00000273575	-1.67144944288386	0.00339910274350673
ENSG00000273592	-1.56063529010366	0.00015785565523631
ENSG00000273604	0.604053019999997	9.09752284289948e-05
ENSG00000273607	-1.59872143306395	0.000160752515608882
ENSG00000273608	-2.02720297133747	0.000408122019433846
ENSG00000273611	-1.70573119108334	9.70144375086394e-05
ENSG00000273622	-0.0625302096666686	0.00553745182926947
ENSG00000273633	-0.0625302096666686	0.00553745182926947
ENSG00000273642	-1.27280977806791	0.000362054806167536
ENSG00000273645	-1.51203081706307	8.15644905365924e-05
ENSG00000273686	1.43815872678186	7.55498151297322e-06
ENSG00000273703	1.11668862666666	5.3390282302424e-06
ENSG00000273722	-2.01709481572681	0.000276839503682209
ENSG00000273738	-2.09184333259147	0.00559217544193458
ENSG00000273749	-1.97093664328218	9.39341992458781e-05
ENSG00000273777	-2.08239274528336	0.0663819024173046
ENSG00000273780	0.626989383333332	0.000152598355622205
ENSG00000273793	1.52455780474112	0.000168402027052684
ENSG00000273802	1.86144316	1.34977942384722e-06
ENSG00000273814	0.794187286074858	2.53919390225425e-05
ENSG00000273820	-1.5972717119618	0.000219624358149412
ENSG00000273831	-1.51431623495733	0.000142314564046404
ENSG00000273833	-1.54669236483248	0.000164322528187347
ENSG00000273841	-1.66743354289088	0.000135559712328774
ENSG00000273850	-1.78459426847095	0.00011371333386717
ENSG00000273859	-1.67529553398495	0.000117965003292606
ENSG00000273873	0.55195688880144	0.000126214194858071
ENSG00000273889	-1.56069382877909	0.000142670187421832
ENSG00000273896	-2.01146700032027	8.15644905365924e-05
ENSG00000273936	0.517955927999998	0.0036479783452728
ENSG00000273944	0.532413485333331	0.00229759951509828
ENSG00000273976	-0.552193791895732	0.0184219095400129
ENSG00000273983	0.54091726640006	0.000416939573952384
ENSG00000273993	-1.56857255749848	0.000176166788011223
ENSG00000274005	-1.62805351771836	0.00010574427875331
ENSG00000274042	0.609639994	0.000114689517347763
ENSG00000274073	-1.54669236483248	0.000164322528187347
ENSG00000274078	-2.01146700032027	8.15644905365924e-05
ENSG00000274112	-1.65820944273763	0.000211179731627954
ENSG00000274113	-1.58579484656777	0.00335329114639732
ENSG00000274129	-2.01146700032027	8.15644905365924e-05
ENSG00000274143	0.600032206333331	0.0022872830991814
ENSG00000274144	-1.70402890243679	0.000116470693337592
ENSG00000274166	0.609639994	0.000114689517347763
ENSG00000274189	-1.67144944288386	0.00339910274350673
ENSG00000274193	-1.67144944288386	0.00339910274350673
ENSG00000274194	-1.56063529010366	0.00015785565523631
ENSG00000274232	-1.67144944288386	0.00339910274350673
ENSG00000274233	2.02854084056669	0.000164571347597642
ENSG00000274247	-1.60998035662375	0.00402439155312872
ENSG00000274252	-2.40271347349965	7.99963449242518e-05
ENSG00000274273	-2.46251576838521	0.000188536957991255
ENSG00000274290	1.21269457141908	0.000108374027861273
ENSG00000274296	-1.85096673881704	9.58801477014135e-05
ENSG00000274320	0.502853797087707	0.000159248246836481
ENSG00000274332	0.588335086698512	0.000528053270240296
ENSG00000274359	-1.27280977806791	0.000362054806167536
ENSG00000274384	-2.01709481572681	0.000276839503682209
ENSG00000274392	-1.66071930035428	0.00250904107305546
ENSG00000274412	0.548008770999998	0.00414606597037969
ENSG00000274418	0.532413485333331	0.00229759951509828
ENSG00000274429	0.520665696678941	0.000336546470729598
ENSG00000274454	-2.17273788144611	0.000170027400393235
ENSG00000274495	-0.567971315666668	0.0110404265401102
ENSG00000274504	0.532413485333331	0.00229759951509828
ENSG00000274540	0.613523340999999	0.00101224698698843
ENSG00000274580	-2.09184333259147	0.00559217544193458
ENSG00000274609	-1.67144944288386	0.00339910274350673
ENSG00000274618	0.817413409666668	2.82980137259514e-05
ENSG00000274619	-1.16559215189623	0.00104455785920526
ENSG00000274626	-1.62805351771836	0.00010574427875331
ENSG00000274641	1.00280141666667	1.66546366723237e-05
ENSG00000274646	-1.62805351771836	0.00010574427875331
ENSG00000274651	-1.70402890243679	0.000116470693337592
ENSG00000274665	-1.51228988562057	0.0231386671086917
ENSG00000274671	-0.586133081782213	0.0031023690015145
ENSG00000274672	-2.01146700032027	8.15644905365924e-05
ENSG00000274679	-2.12787825336111	0.000491310374170687
ENSG00000274684	-1.73027999790304	9.6571947184363e-05
ENSG00000274744	2.98109571138092	8.89041152816052e-05
ENSG00000274746	0.535601332666666	0.00113076111749723
ENSG00000274750	-1.49209745900518	0.0246950586872478
ENSG00000274768	-1.2227106627078	0.000347953158573627
ENSG00000274796	-2.01146700032027	8.15644905365924e-05
ENSG00000274803	0.55195688880144	0.000126214194858071
ENSG00000274808	0.683241995666667	0.0427960923100954
ENSG00000274829	-1.71116532781152	9.1445039623314e-05
ENSG00000274873	-2.01709481572681	0.000276839503682209
ENSG00000274894	-1.70402890243679	0.000116470693337592
ENSG00000274905	-2.01709481572681	0.000276839503682209
ENSG00000274914	-1.58579484656777	0.00335329114639732
ENSG00000274939	0.683241995666667	0.0427960923100954
ENSG00000274945	-1.67144944288386	0.00339910274350673
ENSG00000274950	-1.62805351771836	0.00010574427875331
ENSG00000274955	-1.67144944288386	0.00339910274350673
ENSG00000274972	1.98637639518123	0.00440169006462707
ENSG00000275003	-1.3058127108797	0.000274034902862742
ENSG00000275009	-0.552193791895732	0.0184219095400129
ENSG00000275031	1.07276178666666	4.52471340705638e-05
ENSG00000275035	-2.32259277197228	9.54733614362174e-05
ENSG00000275074	-1.59437356610155	0.000156716981253512
ENSG00000275086	-1.54669236483248	0.000164322528187347
ENSG00000275117	-1.70402890243679	0.000116470693337592
ENSG00000275118	-1.56063529010366	0.00015785565523631
ENSG00000275125	-1.19574950086195	0.0030086251954384
ENSG00000275136	-2.09184333259147	0.00559217544193458
ENSG00000275145	-1.1101786546225	0.000109464022990172
ENSG00000275165	-2.01146700032027	8.15644905365924e-05
ENSG00000275176	-1.53659225545341	0.000123171549740701
ENSG00000275183	-0.567971315666668	0.0110404265401102
ENSG00000275190	-1.59551461506397	0.000787003193033192
ENSG00000275214	1.88552812539516	0.000134961104245585
ENSG00000275237	-1.67144944288386	0.00339910274350673
ENSG00000275246	-0.78091491341602	0.000626493664884809
ENSG00000275269	-2.09184333259147	0.00559217544193458
ENSG00000275300	0.673409455333331	0.000521457778137546
ENSG00000275317	-1.67144944288386	0.00339910274350673
ENSG00000275323	-1.62805351771836	0.00010574427875331
ENSG00000275326	-2.17759377612973	7.90070670566178e-05
ENSG00000275331	-1.88126047428134	0.000313029624269046
ENSG00000275338	-1.75068397434678	9.59534951451307e-05
ENSG00000275379	0.587146629333332	0.0250531614218454
ENSG00000275395	-2.22486245810568	0.000161767414206694
ENSG00000275397	-1.3944649629275	0.000481766382566235
ENSG00000275404	-1.58579484656777	0.00335329114639732
ENSG00000275410	-1.3972354715851	8.99171336070697e-05
ENSG00000275456	-1.67144944288386	0.00339910274350673
ENSG00000275474	0.532413485333331	0.00229759951509828
ENSG00000275482	-2.02958814484711	0.000264280407677819
ENSG00000275517	3.30009770614053	8.40940219886615e-05
ENSG00000275543	-2.37152287263362	7.99963449242518e-05
ENSG00000275564	-2.09184333259147	0.00559217544193458
ENSG00000275565	-1.58275604301005	0.000130982493739915
ENSG00000275568	-1.7603019820174	0.000142645677934196
ENSG00000275581	-1.58568126251372	8.59103478896464e-05
ENSG00000275605	-1.27280977806791	0.000362054806167536
ENSG00000275618	-0.712609106666669	0.000448751463257618
ENSG00000275619	-1.44539264412942	0.000121105360317119
ENSG00000275624	-1.51018324834454	0.0191935397124723
ENSG00000275663	-1.63806444306833	0.0134044854813105
ENSG00000275699	-1.67144944288386	0.00339910274350673
ENSG00000275713	1.02211661	4.76592276076848e-05
ENSG00000275714	-1.36078545642243	0.000111446132756315
ENSG00000275723	-1.67435470107335	0.000154353664550929
ENSG00000275724	-1.27280977806791	0.000362054806167536
ENSG00000275732	-1.67144944288386	0.00339910274350673
ENSG00000275744	-1.82343281510004	0.000146882740746138
ENSG00000275746	-1.90628053189381	0.000133373999372573
ENSG00000275779	-1.25095246126346	0.000880936359239127
ENSG00000275793	-1.75818023591122	0.000287418146591743
ENSG00000275832	0.626989383333332	0.000152598355622205
ENSG00000275848	-1.67144944288386	0.00339910274350673
ENSG00000275867	0.0729546015697282	0.00808919295754425
ENSG00000275885	-1.70402890243679	0.000116470693337592
ENSG00000275896	-1.22135507765839	0.00145288645505921
ENSG00000275903	-1.22655391500112	0.000193069435244271
ENSG00000275911	-1.61370774188742	0.00015496127691812
ENSG00000275947	-1.28760319939121	8.99171336070697e-05
ENSG00000275954	1.02575188	0.000102487412775331
ENSG00000275960	0.548008770999998	0.00414606597037969
ENSG00000275970	-2.09184333259147	0.00559217544193458
ENSG00000276011	0.548008770999998	0.00414606597037969
ENSG00000276016	-1.58337440483719	0.000171613888938351
ENSG00000276022	-1.54669236483248	0.000164322528187347
ENSG00000276025	-2.12644124695318	0.0455713284996425
ENSG00000276043	-1.51815529945033	0.000364014751153105
ENSG00000276044	-1.67144944288386	0.00339910274350673
ENSG00000276061	-1.27280977806791	0.000362054806167536
ENSG00000276085	-1.87533381313403	0.00481951015135729
ENSG00000276130	-1.1846214832105	0.000349226455812116
ENSG00000276180	0.969431458333333	0.0104820196086111
ENSG00000276194	-1.3972354715851	8.99171336070697e-05
ENSG00000276220	-1.27280977806791	0.000362054806167536
ENSG00000276256	-1.51998152235797	0.000282274071909331
ENSG00000276260	-2.01709481572681	0.000276839503682209
ENSG00000276263	-1.54669236483248	0.000164322528187347
ENSG00000276293	-1.69813164032355	0.000108724710019639
ENSG00000276296	-1.54669236483248	0.000164322528187347
ENSG00000276323	-1.54669236483248	0.000164322528187347
ENSG00000276336	-1.80018130766924	0.00286888883868164
ENSG00000276341	0.532413485333331	0.00229759951509828
ENSG00000276371	-0.524176793177997	0.00666564161316092
ENSG00000276410	0.97671891333333	0.000149249475566989
ENSG00000276421	-1.70402890243679	0.000116470693337592
ENSG00000276432	-1.18825261696774	0.0002124807628222
ENSG00000276438	-1.78459426847095	0.00011371333386717
ENSG00000276463	-1.66743354289088	0.000135559712328774
ENSG00000276497	-2.19038916798688	0.000106199703955489
ENSG00000276504	-1.54669236483248	0.000164322528187347
ENSG00000276536	-1.76560156628411	0.00011946915902604
ENSG00000276559	0.755385721666667	0.000376724987541432
ENSG00000276561	1.62999756847859	0.000457425118179408
ENSG00000276684	0.532413485333331	0.00229759951509828
ENSG00000276701	-1.31116569084953	8.40940219886615e-05
ENSG00000276734	-1.75682061325579	0.000513704007830608
ENSG00000276761	1.4317865971694	1.04582297723818e-06
ENSG00000276766	-1.27280977806791	0.000362054806167536
ENSG00000276779	-1.67144944288386	0.00339910274350673
ENSG00000276787	-1.60274423236189	0.00016455785659724
ENSG00000276799	-2.03497762222344	0.00502159905835622
ENSG00000276826	0.532413485333331	0.00229759951509828
ENSG00000276858	-2.09184333259147	0.00559217544193458
ENSG00000276870	-2.11636371542858	7.90070670566178e-05
ENSG00000276879	-1.2472178643858	0.00120418415619817
ENSG00000276903	0.501414919999998	0.000584154623000721
ENSG00000276914	-1.5782571651073	9.1445039623314e-05
ENSG00000276935	-1.56063529010366	0.00015785565523631
ENSG00000276979	-1.67144944288386	0.00339910274350673
ENSG00000276985	-2.09184333259147	0.00559217544193458
ENSG00000277025	-1.56063529010366	0.00015785565523631
ENSG00000277033	-2.08047220964526	8.15644905365924e-05
ENSG00000277044	-2.12204506316555	0.0164953200775009
ENSG00000277069	-1.72401087445002	0.0152573217012938
ENSG00000277075	1.44737451	7.08768727294951e-06
ENSG00000277076	-1.67144944288386	0.00339910274350673
ENSG00000277079	-1.62805351771836	0.00010574427875331
ENSG00000277131	-1.76681719093062	0.000197991389247781
ENSG00000277140	-1.59823461072915	0.000180032613320775
ENSG00000277154	-1.70402890243679	0.000116470693337592
ENSG00000277221	0.588335086698512	0.000528053270240296
ENSG00000277224	1.24367944666666	5.93267207106702e-05
ENSG00000277238	-1.51526769626061	0.000353612393885149
ENSG00000277254	-2.08686172455956	0.00132442054040342
ENSG00000277276	-1.55660347518932	0.000257412193073206
ENSG00000277292	-1.69813164032355	0.000108724710019639
ENSG00000277303	0.604053019999997	9.09752284289948e-05
ENSG00000277316	-1.65950689267421	0.00676959122222852
ENSG00000277336	-1.87533381313403	0.00481951015135729
ENSG00000277355	-1.67144944288386	0.00339910274350673
ENSG00000277359	-1.62805351771836	0.00010574427875331
ENSG00000277362	-1.67144944288386	0.00339910274350673
ENSG00000277363	-2.02720297133747	0.000408122019433846
ENSG00000277365	-1.2545817267926	0.000104071821939349
ENSG00000277377	-1.73620076916818	0.000243829584055887
ENSG00000277401	1.84605586887372	2.99082953817248e-07
ENSG00000277405	-1.91073459461969	8.66459196066459e-05
